"Stock.ID","Stock","BY","Region","Ocean.Region","Sub.Region","Lat","Lon","R","S","ocean_0","ocean_1","ocean_2","ocean_3","ocean_4","R0.1","R0.2","R0.3","R0.4","R0.5","R1.1","R1.2","R1.3","R1.4","R1.5","R2.1","R2.2","R2.3","R2.4","R2.5","R3.1","R3.2","R3.3","R3.4","R4.1","R4.2","R4.3","Ocean.Region2","early_sst","np_pinks_geo","np_pinks_hatch_geo","na_pinks_geo","np_pinks_lm_geo","np_pinks_exp_geo","all_spp_numbers_np_geo","all_spp_biomass_np_geo","all_spp_numbers_na_geo","np_pinks_sec","np_pinks_hatch_sec","na_pinks_sec","np_pinks_lm_sec","np_pinks_exp_sec","all_spp_numbers_np_sec","all_spp_biomass_np_sec","all_spp_numbers_na_sec","late_sst","late_mld_winter","late_mld_summer","early_sst_lm","RS","RS_stnd","lnRS","S_stnd","early_sst_stnd","late_sst_stnd","late_mld_winter_stnd","late_mld_summer_stnd","early_sst_lm_stnd","np_pinks_geo_stnd","np_pinks_hatch_geo_stnd","na_pinks_geo_stnd","np_pinks_lm_geo_stnd","np_pinks_exp_geo_stnd","all_spp_numbers_np_geo_stnd","all_spp_biomass_np_geo_stnd","all_spp_numbers_na_geo_stnd","np_pinks_sec_stnd","np_pinks_hatch_sec_stnd","na_pinks_sec_stnd","np_pinks_lm_sec_stnd","np_pinks_exp_sec_stnd","all_spp_numbers_np_sec_stnd","all_spp_biomass_np_sec_stnd","all_spp_numbers_na_sec_stnd"
163,"Togiak",1990,"Bristol Bay","BS","Bristol Bay North",58.95,-160.45,704724,166297,0.0367888705365505,0.804117640381199,0.159093489082251,0,0,0,0.00156089476163718,0.033275438327629,0.00195253744728433,0,0,0.143843547261055,0.65287119496427,0.00740289815587379,0,0,0.10643031881985,0.0521381420243954,0.000525028238005233,0,0,0,0,0,0,0,0,"BS",-0.000791315344885871,402.902824032461,41.5478429277932,184.396415994753,30.4456132437151,44.320690231562,590.933310111581,1112.94169994272,273.756910219201,448.715672267923,58.3590627001634,183.621434453828,70.6097225461023,83.3288392633186,635.99029129463,1207.84616084998,268.967407739913,0.153908161803082,12.9298694582418,-1.57933867873097,-0.30370199026912,4.23774331467194,0.434194338394646,1.44403089044975,-0.247783797041867,-0.0828927810454374,0.382021821833831,0.970869185547932,-0.693890116386025,-0.349559992151841,0.648669725337113,0.235544198655536,0.795201184843639,0.625137851378081,0.78513006752821,0.838048666791902,0.718437751393835,1.03059552883134,0.926676737160844,0.723578641088667,0.647522408182202,1.21833665372021,1.40021057553692,1.03671490572408,0.976222899135161,0.851307558043406
163,"Togiak",1991,"Bristol Bay","BS","Bristol Bay North",58.95,-160.45,690188,254088,0.00643302984114473,0.911164784087814,0.0824021860710415,0,0,0,0.0012605261175216,0.00388444887479933,0.0012880548488238,0,0.0046465600676917,0.273260329069761,0.621455313624694,0.0118025813256678,0,0,0.0404686838948229,0.0419335021762187,0,0,0,0,0,0,0,0,0,"BS",0.613922356919489,449.729627052127,60.3829484192853,177.936359779967,73.6390961132397,86.361077446595,636.093259883009,1202.44632474488,263.696130233158,432.093624511193,42.1773006795835,227.571761668938,50.380601843991,61.8295454102484,619.75646118949,1241.78801584787,303.269262595503,0.688188227961338,-12.1186208835274,-1.6646919140582,0.287940428091672,2.71633449828406,-0.404922005978308,0.999283360538721,0.726091738933635,0.674848959234548,2.00996052811593,-1.2661884266871,-0.722825536997287,0.48297970777537,1.00551725737257,0.920926462722028,0.693409721355889,1.25793528679505,1.42755174538261,1.1082055967595,1.01769336463948,0.900498410953172,0.803044458953843,0.167344256819739,1.29042496421536,0.918278197858823,1.06649654850808,0.941764658678168,1.0877499603576,1.27393090603994
163,"Togiak",1992,"Bristol Bay","BS","Bristol Bay North",58.95,-160.45,275227,209516,0.133242741446152,0.637582795292613,0.229174463261235,0,0,0,0.00433460379977255,0.126742652428722,0.0021654852176567,0,0,0.182776399117819,0.4508205953631,0.00398580081169362,0,0,0.119399622856769,0.109774840404466,0,0,0,0,0,0,0,0,0,"BS",0.286296950799076,434.950388835962,45.1202359881278,216.980439265135,51.3446737896081,62.8029655301836,626.973506897127,1252.53232088946,295.987069367387,420.559461382987,46.3996914509246,194.007417573062,31.3050074035583,41.3499146853172,621.272747221766,1272.95092853062,276.343579040436,0.269707235654173,1.05957605747256,1.85862920411152,-0.064360127825022,1.31363237175204,-1.17856697765279,0.272796102950776,0.231649479596117,0.270993543949675,0.734858856966583,-0.0892557900228922,0.471608137507505,-0.0127660163390445,0.892890848078995,0.36553841848794,1.30862944378341,0.931315335514142,1.06755882459878,1.05364919266253,1.18515415813925,1.31805630614323,0.717255097400959,0.312485368637644,0.799447900376882,0.635329991818559,0.748609826833064,0.950633282559554,1.19014589808269,0.942187256052359
163,"Togiak",1993,"Bristol Bay","BS","Bristol Bay North",58.95,-160.45,322621,188610,0.0137436806655487,0.921130366591139,0.0651259527433118,0,0,0,0.0014537181398607,0.012289962525688,0,0,0.00108176467123963,0.198235700713841,0.709575632088426,0.0122372691176334,0,0,0.017996348656783,0.0471296040865288,0,0,0,0,0,0,0,0,0,"BS",0.570055770518959,422.487174393316,44.1427141227788,198.589964704988,33.9048641405266,44.0230498518683,630.069422930173,1298.20509529101,282.967252472174,404.550343011787,56.7583468823486,153.291636702795,10.3254044321383,18.9042250464083,587.337280682065,1193.64521779422,232.610972444853,0.537029300001621,-1.61122647022357,-3.72440254378977,0.196284230397791,1.7105190604952,-0.959668477919411,0.536796868603605,-0.000263153305933336,0.620775745933732,1.5493828550705,-0.327782704972178,-1.42108370120483,0.354004129019623,0.797913889835247,0.329967810744327,1.01884971780724,0.675816911054249,0.780581807039028,1.07216965548763,1.33785949758263,1.14969553732427,0.598181695297675,0.668555388603594,0.203860079966274,0.324139635851564,0.400205756911944,0.75214771811209,0.929561058004381,0.403370311783574
163,"Togiak",1994,"Bristol Bay","BS","Bristol Bay North",58.95,-160.45,254406,174172,0.016744888092262,0.831324732907243,0.151930379000495,0,0,0,0.0042726979709598,0.0124721901213022,0,0,0.000939443252124557,0.170129635307343,0.656651179610544,0.00360447473723104,0,0,0.12214334567581,0.0297870333246857,0,0,0,0,0,0,0,0,0,"BS",0.313356937007422,408.285662096848,55.9917865498681,156.098814450601,13.5312149524629,21.9708855537031,589.994475405838,1194.34683688824,235.694188594681,451.194608741615,53.6188091738944,193.637794778325,50.7967293338287,57.5488594462624,618.367599407913,1185.91152058146,273.822841903637,0.39706254761744,-3.47710724015943,-2.95436591448315,-0.0866341994760808,1.46065957788852,-1.09747573484698,0.378888099381926,-0.160425527449232,0.304349693270274,1.12290747589863,-0.494422798764479,-1.16003520468749,-0.0441093554118378,0.689690088777609,0.761138429397603,0.349314310395201,0.37733686036614,0.443601362109103,0.832432347395303,0.99061300749737,0.53840204196267,0.94511469187367,0.560636435035364,0.794041081939751,0.924450615033096,1.00005134517953,0.933641328051981,0.904149467430515,0.911129974378876
163,"Togiak",1995,"Bristol Bay","BS","Bristol Bay North",58.95,-160.45,1440819,211226,0.0044183204135981,0.942087104625911,0.0534945749604912,0,0,0,0,0.00392068677606278,0.000497633637535318,0,0.000448356108574359,0.236863200721256,0.701167877436375,0.00360767035970514,0,0,0.00783026875686675,0.0456358501657738,2.84560378506946e-05,0,0,0,0,0,0,0,0,"BS",1.70898213297195,446.264956664132,50.6955049377507,185.544633352407,46.1570460650332,53.0701158011969,615.151617812611,1191.90618192867,266.891896149826,494.215768692959,76.6058088506551,260.89631416385,88.4616518073924,93.559394283552,645.859841767134,1136.3962127107,331.944264749458,0.376048537316902,-0.834787423527869,0.856433064444597,1.28688195812656,6.82121992557734,1.85908252503131,1.92003833057728,0.250618703850517,2.02470099255607,1.05887828426429,-0.258439648518563,0.131855734156113,1.88865728573584,0.979114449631175,0.568414396920778,0.813293709328193,0.855315038665537,0.918830564289978,0.982928005467788,0.982452762166329,0.941823232264092,1.26509957542927,1.35079510843148,1.77789437195787,1.4831342396939,1.55901019648608,1.09444103994669,0.741450735357919,1.62722741041651
163,"Togiak",1996,"Bristol Bay","BS","Bristol Bay North",58.95,-160.45,1118048,187174,0.00881357508801053,0.967631085606342,0.0224918787028822,0.00106346060276482,0,0,0.000686017058301611,0.00783597841953118,0.000291579610177738,0,0.000230759323392198,0.0781111365522768,0.882468373450871,0.00682081627980194,0,0,0.00344350153124016,0.019048377171642,0,0,0,0.000703905377944417,0.000359555224820401,0,0,0,0,"BS",0.726181398664257,497.663727777049,77.2155205513232,264.367082179675,92.0092802065715,97.1722800557721,649.432056377915,1139.25364331975,335.428985550979,383.233189196012,55.1578712698958,146.994865242376,-28.0686938083663,-24.8582574613861,535.66751441935,1067.89060607165,219.449062756932,-0.0741838899819114,2.68443577948353,8.31731853501817,0.281218719092254,5.97330825862566,1.39142614585185,1.78730092109514,-0.0161928644341905,0.813227793953651,-0.31296925721965,0.0558589358684888,2.66115480988326,0.473521140539981,1.3708030433111,1.53343943235365,2.05530340011859,1.52706397497036,1.59275838071369,1.18800126368927,0.80641082282317,1.82808431850371,0.43962792805402,0.613540392974694,0.111751312565151,-0.245359849661611,-0.279079542887317,0.449935791556564,0.516353168174624,0.241206185040119
163,"Togiak",1997,"Bristol Bay","BS","Bristol Bay North",58.95,-160.45,462339,152223,0.00981098285024625,0.76326461752091,0.226924399628844,0,0,0,0,0.00981098285024625,0,0,0,0.0926484678990957,0.659952978225934,0.0106631713958805,0,0,0.0345979897867149,0.188932796065225,0.00339361377690396,0,0,0,0,0,0,0,0,"BS",-0.444683718289822,387.527837993841,58.695726804515,163.348226483661,-25.0060954762032,-22.2166222783984,544.233265626426,1088.3303246096,235.330687140315,397.326848117641,65.4627497152494,212.978947873643,-20.8558242854778,-20.1932025694998,569.45211117388,1169.89768324417,284.792155981506,-0.46442100152908,-0.0908022874124812,0.369426219073017,-0.919233506039684,3.03724798486431,-0.227925692549199,1.11095183727873,-0.403908277835106,-0.630067534236711,-1.50201249269605,-0.191995020941095,-0.0332434311814884,-1.21571564213917,0.531503370404518,0.859530906916112,0.463543697220313,-0.187246256971069,-0.23163059464015,0.558678545449524,0.63615047032415,0.533701562315649,0.544454432360509,0.967761874524574,1.07696222381771,-0.138371388658374,-0.206668129520843,0.647538931876086,0.851530769447381,1.0462797573959
163,"Togiak",1998,"Bristol Bay","BS","Bristol Bay North",58.95,-160.45,809749,175476,0.00218339263154385,0.855332948852052,0.142483658516404,0,0,0,0,0.00176227448258658,0.000421118148957269,0,0,0.0666799218029291,0.782121373413243,0.00653165363587976,0,0,0.0292325152609018,0.112862133821715,0.000389009433787507,0,0,0,0,0,0,0,0,"BS",0.103654259626493,399.078197547004,67.8404945006278,217.219775125039,-18.6705774200888,-17.834629816054,571.539063350903,1168.16598850398,288.414367349236,394.816266237195,50.6932118234537,189.477706121053,-28.581247662973,-30.0081833650994,566.764867297778,1209.40467791472,266.705377713601,0.0915265156965208,5.39901420074616,-2.16805160920236,-0.393229459348178,4.61458547037772,0.642037495799376,1.52922204168388,-0.145960107316051,0.0458545940565746,0.191946423759028,0.298295435571154,-0.893468447508088,-0.475540094202045,0.619523842332474,1.19229578528406,1.31240067218062,-0.0944290236384982,-0.164669105070473,0.722027940674669,0.903078247636164,1.22013281427895,0.525781103896563,0.460071500340889,0.733187572977356,-0.252962558668287,-0.359017168930921,0.631821478369674,0.981343916478103,0.823437732723076
163,"Togiak",1999,"Bristol Bay","BS","Bristol Bay North",58.95,-160.45,517983,196136,0.0212478015687774,0.825810885685438,0.152941312745785,0,0,0,0,0.0212478015687774,0,0,0,0.263605176231652,0.559423764872592,0.00245760961267069,0.000324334968522133,0,0.0557856145858069,0.0971556981599782,0,0,0,0,0,0,0,0,0,"BS",0.74761773595458,396.049844436271,51.6102374017636,190.952039071627,-27.2990521534908,-28.7082585426825,568.12886514355,1210.00464895601,268.040736281759,448.487692255091,76.8946633717309,233.547077906082,19.4900567322549,15.6690897345954,628.417447866282,1288.84776674213,310.526271744788,-0.167003981472225,-6.21952951527367,-0.327976405248821,0.22675002221381,2.6409379206265,-0.446506161361636,0.971134127028313,0.0832236196406288,0.839651815829989,-0.595789877394105,-0.739346007420969,-0.269668426587738,0.396874586561913,0.59644602655156,0.601700189107259,0.898498500669098,-0.220838757703015,-0.330829677645518,0.701627371521194,1.04296435987477,0.956679017826904,0.924981056292608,1.36072423830433,1.37783150531263,0.460078881959899,0.34998968747885,0.99242200936477,1.24238015718751,1.36334244124771
163,"Togiak",2000,"Bristol Bay","BS","Bristol Bay North",58.95,-160.45,706646,352245,0.00501382587603977,0.580279234581389,0.414280983689146,0.000425955853425902,0,0,0,0.00501382587603977,0,0,0,0.123425307721264,0.450260809514241,0.00659311734588464,0,0,0.199163371758985,0.214861472363814,0.000256139566345808,0,0,0.000425955853425902,0,0,0,0,0,"BS",1.43152222181912,422.441113595886,66.437779596986,220.732185518666,-8.12927521832539,-12.6561977831688,603.787569336991,1267.62787520971,297.712116691371,458.398464475961,66.2928698356697,232.77054696037,22.1793367286746,15.0444496831231,638.101272488533,1311.23957817126,306.884537931907,0.406113521047916,6.41264203026693,1.44975818051754,0.879977990991799,2.00612073982597,-0.796632614133996,0.69620287707339,1.81495849047704,1.68268329322554,1.1504855775541,0.388821603857691,0.332997632608769,1.31607544206725,0.797562879712277,1.14125301746245,1.36774591724498,0.0600042046191274,-0.0855371746673331,0.914945723297078,1.23562562121028,1.34036309402301,0.998695881709393,0.996296551617465,1.36647246064856,0.499968959980957,0.34029396684519,1.04906184939494,1.31595577420352,1.31847367998126
163,"Togiak",2001,"Bristol Bay","BS","Bristol Bay North",58.95,-160.45,637173,303346,0.0107113766590863,0.750874566248099,0.238414057092815,0,0,0,0,0.0105073504370085,0.000204026222077834,0,0,0.099585198996191,0.644135894019364,0.00715347323254438,0,0,0.140691774447442,0.0974852983412668,0.000236984304105792,0,0,0,0,0,0,0,0,"BS",1.23663144394369,417.992985659426,56.1993938605381,215.037747893258,-17.1957195287982,-23.8389626573103,599.590356083409,1271.68145001201,290.377530440505,532.260429670231,92.9795360063132,250.860813394867,91.4229855489324,82.0439768746637,709.339580598881,1373.57679427069,322.258354840694,0.199649602655902,8.14208914365486,1.33547085827554,0.665056633716391,2.10048261720939,-0.744588355716898,0.742167136044088,1.27251632859637,1.44244644173685,0.521394908651116,0.543276933387507,0.294253328108433,1.01364519578815,0.763665552242853,0.768692959351684,1.2780183482645,-0.072821914667166,-0.256421675248914,0.889837053939686,1.24917860817581,1.24551870488119,1.54807001198868,1.91362813187057,1.63109571301107,1.5270596896856,1.38026682274084,1.46572845920927,1.520785077634,1.50789008328747
163,"Togiak",2002,"Bristol Bay","BS","Bristol Bay North",58.95,-160.45,1027566,178577,0.00711389828001316,0.949949686930085,0.0429364147899016,0,0,0,0.000178090750375158,0.006935807529638,0,0,0.000166412668383345,0.234825792211887,0.70795939141622,0.00699809063359434,0,0,0.0247682387311375,0.0181681760587641,0,0,0,0,0,0,0,0,0,"BS",1.15501072687858,581.955412499829,98.7806974314459,284.57949666827,142.274996220906,133.446419513971,755.977582929823,1430.16397958215,354.883476255024,354.543741634835,72.9545572661868,127.618185749423,-90.7844735554436,-102.476463984724,542.221095189503,1168.49648961918,202.262882886301,0.56474063960695,-2.81945123221282,1.90842675187774,0.563885710907113,5.75419006926984,1.2705739120161,1.74992829712982,-0.111560362045351,1.34183468217732,1.63381865045928,-0.43568814614728,0.488489899335287,0.871280809626727,2.01315481034934,2.31816504813367,2.37379153443322,2.26347173998787,2.14706568084074,1.82538045699509,1.77905945712713,2.07965260385484,0.226240154513741,1.2252864231403,-0.17168950716944,-1.17562272693472,-1.48387652118251,0.488267110113627,0.84692668969956,0.0294601757710874
163,"Togiak",2003,"Bristol Bay","BS","Bristol Bay North",58.95,-160.45,998354,232302,0.00290177632382902,0.975592825791252,0.0215053978849186,0,0,0,0,0.00244802945648538,0.000453746867343648,0,0.000450741921202299,0.245151519400934,0.724770973021594,0.00521959144752262,0,0,0.00812337106877921,0.0133820268161394,0,0,0,0,0,0,0,0,0,"BS",1.91926999523945,349.00314129815,72.3151387100557,124.57733634839,-96.1012254806925,-107.7372493648,537.084981052855,1162.54837068889,199.595053874737,543.188425914381,94.2323711683238,225.942193246457,92.4378663259032,77.7806179997707,712.956084707836,1354.67049234757,283.885175507485,0.198525026469562,-3.23316368615741,-0.763658707262153,1.30436933121747,4.2976556379196,0.467238323104704,1.45806967353988,0.484417166064408,2.28391743413507,0.517968351648774,-0.472636424536333,-0.417368166536739,1.91326494045059,0.237922727444584,1.35512162029386,-0.147371365493622,-1.22881116326435,-1.53847642512672,0.515915906768456,0.88429593702428,0.0715999260754813,1.62935079590141,1.9566932810209,1.26658774227805,1.54211341165927,1.31409057209126,1.48688107423381,1.45866224161926,1.03510511024891
163,"Togiak",2004,"Bristol Bay","BS","Bristol Bay North",58.95,-160.45,681185,135637,0.00524380307845886,0.867099246166607,0.127656950754934,0,0,0,0,0.00524380307845886,0,0,0,0.156045714453489,0.709515036297041,0.0015384954160764,0,0,0.0694730506396941,0.0581839001152404,0,0,0,0,0,0,0,0,0,"BS",0.55104767179192,519.53897551539,90.9214703010531,215.03056206337,67.9988066108735,53.004059660928,687.23409866561,1316.29035074898,272.163475856217,371.326462933316,64.185376487183,135.667534379098,-85.8624449042757,-104.061737764887,524.603210562324,1062.50677423006,185.667954180511,-0.322429508625142,16.1637121631275,-0.00577972813552663,-0.0905565854034911,5.02211785869637,0.866807514361137,1.61385172893798,-0.587898659989196,0.597344951307375,-1.0693677771198,1.25968070037491,-0.160441209411013,-0.0496288075364039,1.53750518107635,2.03217913279731,1.27790512074506,1.17530335959233,0.917821156449679,1.41414154379672,1.39832692286644,1.00999064348052,0.351067498232829,0.923853250105832,-0.0539441538051335,-1.10261429821835,-1.50848328737384,0.385221649680514,0.498662828520357,-0.175001196913595
163,"Togiak",2005,"Bristol Bay","BS","Bristol Bay North",58.95,-160.45,777908,155778,0.00509057626351702,0.869865074019036,0.125044349717447,0,0,0,0,0.00509057626351702,0,0,0.00066845950935072,0.388702777192162,0.47835862338477,0.00213521393275297,0,0,0.0840703527923611,0.0409739969250863,0,0,0,0,0,0,0,0,0,"BS",0.483620914846173,370.213768684392,64.1359924182089,135.40309654818,-86.6560967435877,-104.835230369781,523.313977329887,1060.55976485117,185.366456689848,623.794104797514,69.6277564541005,185.752126239198,161.279276389716,139.730251848307,803.418899827563,1440.3937462815,240.490570748069,-0.513605118876684,10.8576396887293,-3.80851650673344,-0.182116055842322,4.99369615735213,0.851131836741847,1.60817634846724,-0.364472258990431,0.51422972147801,-1.65187533324749,0.785800252572842,-1.44959899869442,-0.178468274888717,0.399560070752545,1.05749430909195,0.0232107374270469,-1.0904372039317,-1.49413049885326,0.433534679437614,0.543300565539267,-0.112391721467903,2.22888364904879,1.11093045875628,0.678690030398731,2.56323773570922,2.27567851659972,2.01599013774233,1.74033401796352,0.50045258998085
163,"Togiak",2006,"Bristol Bay","BS","Bristol Bay North",58.95,-160.45,836553,312126,0.00106149879326235,0.931440088075711,0.067498413131027,0,0,0,0,0.00106149879326235,0,0,0.000678976705600243,0.192103787805435,0.735786017144162,0.0028713064205137,0,0,0.0537873870513883,0.0137110260796387,0,0,0,0,0,0,0,0,0,"BS",-0.299477301176362,639.496246093913,67.3187379931423,187.691906662184,177.288580933713,155.928975972986,818.212922530833,1453.76614943976,240.596580005369,423.844718895392,101.565661951734,164.06234826282,-44.0078498357311,-68.8990536436837,617.67950495633,1277.5632982094,246.165041957116,-0.417659136208626,-3.03835710131934,-2.44365775231217,-0.988111791900372,2.68017723611618,-0.424864147318645,0.985882925215256,1.36991386599616,-0.451075316936469,-1.35953019669632,-0.45523842778765,-0.986901105840903,-1.31263889453347,2.45164950003995,1.17330982013758,0.847128413770866,2.77643122227707,2.49062297418774,2.19768619177111,1.8579724946409,0.601795436324328,0.741690346095927,2.20876894981317,0.361413355015738,-0.48178527890954,-0.962684853275316,0.929616724015498,1.20530134658652,0.570366127618198
